χ²,L1,L2,L3,L4,L5,L6,L7,L8,c
412.52585740129666,0.0005237880242186091,0.0010478609230919567,-0.002715012833500969,-0.00022232198026739586,0.0015890402553026062,7.0e-5,-0.0006206867585228171,0.0009149529762680329,0.00011945678293769321
409.13385180647776,0.000534881745043582,0.0010511850166520086,-0.0027480741484370162,-0.00020978351775499692,0.0012589233210827477,7.0e-5,-0.0005906474076733764,0.0007830661893349174,0.00011020534637668479
410.1188776641134,0.0005588497359356064,0.0010780347008706465,-0.0027765735441338895,-0.00018145255364374914,0.0009903213692493364,7.0e-5,-0.000511241961599985,0.0006539661067478022,0.00010110133423830037
414.81934505766776,0.0005732307270618099,0.0011061569081583077,-0.0027593587996702067,-0.00018778125400036115,0.001531258850663348,7.0e-5,-0.0006142962323072986,0.0007661686356684537,0.0001033689976017156
409.49401856873004,0.0005314100400311593,0.0010615738799990607,-0.0027376938252226327,-0.00023049936277997067,0.0014175222097940054,7.0e-5,-0.0005719054061358567,0.0007639233065033576,0.00010840077962480377
410.38468633809225,0.00053519153582961,0.0010503483115751318,-0.002753867717897332,-0.0002056969624002353,0.001009594567653596,7.0e-5,-0.0004677507376293555,0.0005584608623614071,0.00011558067144434899
414.90531506211363,0.0005250198312300073,0.0010142177951716225,-0.0026916156266238935,-0.00018964281029456477,0.002366538829080684,7.0e-5,-0.0006848113178350415,0.0012743487473405846,0.0001122905376844253
410.2320040534408,0.0005516151803137101,0.0010896611206614021,-0.002743964746533433,-0.00021450397866729082,0.0016102070114489457,7.0e-5,-0.0006022624714076348,0.0008332326625386294,0.00010132247062719427
409.6629404944022,0.0005636642008960467,0.0011142777429602327,-0.0027856786720768046,-0.00021337455079730133,0.0007052241905528342,7.0e-5,-0.00044842385036936264,0.00046451423008245067,0.00010709392125879485
410.7953037898782,0.0005316973715463152,0.0010465034288808803,-0.0027446773202183927,-0.0002098661540012548,0.0014137782652398152,7.0e-5,-0.0005956077987865937,0.0009146242262365832,0.00011016122982398022
412.0261012975138,0.0005437473659880252,0.0010682590518218287,-0.002765003716472449,-0.00020815904429820114,0.0011253190509765499,7.0e-5,-0.00047384653343886745,0.0006054592872692643,0.0001281598566224904
413.1720417057228,0.0005265998785609219,0.0010491502195698445,-0.0027810421529922726,-0.0002158815594681783,0.00020417880063002079,7.0e-5,-0.0004180625988414379,0.0003969850242600395,0.00010899842572936165
411.90034662706034,0.0005340618113095692,0.0010398664602431428,-0.0027734210056971006,-0.00019160313471648036,0.0005902214063606778,7.0e-5,-0.0005090491746559756,0.0006608339896486445,0.00010985082785578914
410.6060219797971,0.0005508026522441338,0.0010815688247144998,-0.0027481203483708224,-0.00020629033475931758,0.001440851120539342,7.0e-5,-0.0005603819942549193,0.0007051930516818045,0.00011275537044588655
415.70413079725364,0.0005758701943745313,0.0011208589631657882,-0.0027835508610105256,-0.00018411728368594225,0.00062653919839967,7.0e-5,-0.0004400791456792934,0.00040505176956579685,0.00010772348782825527
414.36323695865207,0.0005660381100570647,0.0011117765662536328,-0.002786474379827763,-0.00019557638050311804,0.0005512206275604988,7.0e-5,-0.000500639688679691,0.0004826681011213138,0.00010415873188412328
414.65580005564766,0.000526635495101761,0.0010525229130182788,-0.0027539190519968544,-0.00021452268207728967,0.0005851189181140125,7.0e-5,-0.00046936103777439294,0.00043526868554627464,0.00011553477517430187
413.7441107348006,0.0005288108763713308,0.0010507503071138017,-0.0027501860406118823,-0.000218438493504671,0.0011082728146941587,7.0e-5,-0.0004062223695126743,0.0006047423697337363,0.00013174180505923615
409.5282309655858,0.0005423111333568576,0.0010639178968186566,-0.0027587793758992725,-0.0001981452005404149,0.0008650205415752796,7.0e-5,-0.00044975333032029906,0.0005815269294100684,0.000122142592194885
409.0796968234454,0.0005475000329399309,0.0010763135752221925,-0.002746909081811285,-0.00019967681707044573,0.0012412448610413607,7.0e-5,-0.0005609231327190676,0.0007465138681991075,0.00010302668222402952
409.3220108440384,0.0005403187429244287,0.0010762743950064675,-0.0027555737063311345,-0.0002196690307673713,0.0009794243664540856,7.0e-5,-0.00047862604118512053,0.0006244251228146422,0.0001042880162657558
409.22495382480736,0.0005685524671530575,0.001103244587283421,-0.0027877278448774894,-0.00018681282447199137,0.0007931176030879579,7.0e-5,-0.00040948613957859605,0.0004354021340574577,0.00011665854987231278
415.4206545414203,0.0005755938208334271,0.001147028648242011,-0.002783040264368178,-0.00022309758024928095,0.0008766079463063141,7.0e-5,-0.0004398806777025303,0.0004189658151713953,9.824042934541304e-5
414.90570589346277,0.0005152162815317171,0.0010166690878993564,-0.0027172467040846985,-0.00021545501421804761,0.001650721727633695,7.0e-5,-0.0005820840466686555,0.0008541319767165651,0.00012096010564084735
412.2003867119517,0.0005452137826787355,0.0010713535960033185,-0.002716969976711179,-0.0002113189630634092,0.002106585274047397,7.0e-5,-0.0007287247656329613,0.0010935553207567946,9.983672448111148e-5
410.1039812385363,0.0005504391382780475,0.0010662311487529268,-0.0027818688977570283,-0.00018599046302778818,0.0006694838314292189,7.0e-5,-0.000527817345244415,0.0006132420592867555,0.00010460516488586762
412.1369899226596,0.0005359524997535417,0.0010449811686344683,-0.002754382015833499,-0.0001999110408546395,0.0012130475107622347,7.0e-5,-0.0004247262297944863,0.0006743146209425814,0.00011664909962082244
410.89207431018224,0.0005336901407663686,0.00106140435381556,-0.00274873363763492,-0.00022296149024963186,0.0011177096127986236,7.0e-5,-0.0005789535817889743,0.0007857165755278567,0.00010687255254817948
411.25811987663394,0.0005339599061756574,0.00105679626821084,-0.0027283566250204724,-0.00021223706088524085,0.0015126128080849219,7.0e-5,-0.0005588316729763184,0.0008122533712732032,0.00012595747365298996
412.545794103068,0.0005193763865055144,0.001036354332339084,-0.0027214642027266634,-0.0002195490490249082,0.0011958036767948045,7.0e-5,-0.0005591553703750135,0.0007580209353060625,0.00011350575563967787
413.4498661651621,0.0005152939992517027,0.0010154711450468083,-0.0027173707195298955,-0.00020794107834068312,0.0015425382593797165,7.0e-5,-0.0006788318661901201,0.0009878358615113918,9.817002211541282e-5
414.6927938947114,0.0005506310689842611,0.0010746426196242174,-0.0028110619691501136,-0.00018697027436450942,-0.00018604460508363447,7.0e-5,-0.0003891553795276939,0.00024076328694905123,0.00011040180347358355
412.60296860728687,0.000579977566425276,0.0011190693641868741,-0.0027709532120331584,-0.00018887463615744888,0.0014980984548344945,7.0e-5,-0.0005346663215198071,0.0007457994308967624,0.00010398365633451179
413.0637248862144,0.0005623936534275728,0.0010947380851143015,-0.0027662416918993946,-0.00019522860796443147,0.0012112774355387513,7.0e-5,-0.0004736547625131275,0.0007123797213149122,0.00011446407844387988
411.92966335420914,0.0005435957174212437,0.001043958392452417,-0.002740356736206412,-0.0001838601389334682,0.0016022546339625452,7.0e-5,-0.000530202384859162,0.0008637768259920491,0.00011397295641385654
410.02992924335075,0.0005577630738401169,0.0010841641009497831,-0.002778399377327773,-0.0001988376934623645,0.001097572329488034,7.0e-5,-0.0005169564665909843,0.0006301322173372562,0.00011561889538317124
414.4105241618404,0.0005545763742845047,0.0010778721741641223,-0.0027150522557451927,-0.00019874514318708744,0.002298683775804212,7.0e-5,-0.0006969718159896951,0.0012003089923911764,9.745501722119215e-5
410.92246583530977,0.000560701901462391,0.0010965987623083224,-0.0027826067963250944,-0.00020367873311777287,0.0009528315678671209,7.0e-5,-0.0005424569053600429,0.0005955244740714373,0.00011000396105952592
408.02218525467566,0.0005476341222643246,0.0010762885297892595,-0.002748234138230192,-0.00021132575673170041,0.001497231411196234,7.0e-5,-0.0005234189538778816,0.0007481441734997422,0.00010885629566940747
410.06225287536114,0.0005462383379932337,0.0010676114375637647,-0.0027429287647495674,-0.0001924468118167136,0.001201008276876574,7.0e-5,-0.0005462864531031974,0.0007079114875131334,0.00011331104455662278
413.39608755863287,0.000552159810832552,0.001101525271729815,-0.0027289282817378655,-0.00022988458366949736,0.00177109217159198,7.0e-5,-0.0006354946797218528,0.0009355394244431583,0.00010142345584164807
414.2938694707809,0.0005274732995608399,0.0010575259085673326,-0.0027323620342340426,-0.0002216853716214822,0.001205259967515305,7.0e-5,-0.0004355562531400865,0.000640989259795323,0.00012678161029714005
411.499499549679,0.000536415280603103,0.001043096761118202,-0.0027431898454097063,-0.0001881293141257053,0.001365815457465332,7.0e-5,-0.0005664866174422595,0.0008247335851036877,0.00011332027236058773
411.8359399787099,0.0005702331933501838,0.0011242839301370945,-0.002778288099792929,-0.00021097661411089504,0.001001246678024925,7.0e-5,-0.0005359765553503081,0.0006095183357146365,0.00010405676131034207
412.9601309279021,0.0005726952356016592,0.0011033685334129744,-0.0027853558259147097,-0.0001810133971348588,0.0007648086158879848,7.0e-5,-0.0004046303860905005,0.00040431128032450886,0.00010719616584735783
412.9175172894627,0.0005566688942460629,0.001093192122480293,-0.002818251979555937,-0.0002055382372252762,4.1795173139090374e-5,7.0e-5,-0.00035617560087036954,0.0002219799361517945,0.00010361629576859904
410.395571762196,0.0005500753348822707,0.0010817204264257153,-0.0027872408671890305,-0.0002067452277917997,0.000547269086359562,7.0e-5,-0.0004302599796556176,0.0004347638412976158,0.0001243100248908287
415.2647728308061,0.0005186581894962246,0.0010325835749229804,-0.002685895669331152,-0.00022174734295805584,0.0023639124946068053,7.0e-5,-0.0007898984721893442,0.0013099613803144617,9.193796517225028e-5
412.98254793128024,0.0005224660965172918,0.00103364739432633,-0.00274301498845407,-0.00021257068687455808,0.0011863504453525177,7.0e-5,-0.0006196353187061656,0.0008432147495787485,9.870962003195374e-5
412.06976232723474,0.0005346818771217397,0.0010623408962487358,-0.00275115066022795,-0.00021570679602798395,0.0008040361060309613,7.0e-5,-0.00040962629743448276,0.000491421464191888,0.00011909070677187417
412.7408409447214,0.0005283072552924181,0.0010425980082585573,-0.0027608875971252907,-0.0002061698928624796,0.000603589613660676,7.0e-5,-0.0005223325366083881,0.0006120307568000858,0.00010963212233861791
414.09087203364953,0.0005221925882202212,0.001047981463015173,-0.002723500258610223,-0.00022638205245915452,0.0014185475616638689,7.0e-5,-0.0006340095876798171,0.000969137472253418,0.000104247671215468
407.97660606415366,0.0005432598113331309,0.0010758608005826799,-0.002754024735751192,-0.00021347215576534214,0.0011558441609237915,7.0e-5,-0.0004813776579230968,0.0006245118643515282,0.00010712210141646843
411.1433537581067,0.0005411655503359558,0.0010700254758602254,-0.0027509069839015904,-0.0002122800090990841,0.0012293480065228516,7.0e-5,-0.0006222905936727935,0.0008174026904718655,9.932661637987904e-5
414.7973722186161,0.0005563032592318854,0.0011069434217452702,-0.0028157675647303777,-0.0002101674544586242,-0.00023073736374136424,7.0e-5,-0.0002868122942800916,5.0107550575272954e-5,0.00011039350216619633
414.2400769532735,0.0005381750480704104,0.0010629953088315666,-0.0027635464568564593,-0.00021283102400493936,0.0007521820463401313,7.0e-5,-0.00045707867663659146,0.0004695340425386036,0.0001264896673319341
411.57093396093956,0.0005291637778127569,0.001048343077748217,-0.0027301066184264814,-0.0002193832702233751,0.001534242353943938,7.0e-5,-0.0005188621365268482,0.0008585439215121785,0.00011057227733091009
412.3260179566403,0.0005757724282138645,0.0011146649803770458,-0.0028063834138761655,-0.0001891086853972419,0.0004794591119056295,7.0e-5,-0.0003159101462158093,0.000272130493288394,0.0001150975721126265
413.67548338646475,0.0005300171258328869,0.0010537690457330566,-0.0027673650075976234,-0.0002187596784518474,0.0008396664692813431,7.0e-5,-0.0004953711059329523,0.0006665118727535236,0.00011595780308774367
409.3377861029055,0.0005428402843157432,0.0010826474463382038,-0.0027559770526641597,-0.00022420446483950216,0.0010528394549228623,7.0e-5,-0.0005226097113093416,0.0005837966058302242,0.0001042100493305205
411.8791685394631,0.0005581323432183288,0.0010940665878457793,-0.0027391786032799977,-0.00020689750931212386,0.0016994126330349326,7.0e-5,-0.0006681563833481658,0.0009746532471391176,9.874702437655958e-5
413.51158998753425,0.0005585002760342752,0.001108787268281451,-0.002781250300120054,-0.0002070241494472326,0.0004983712939264686,7.0e-5,-0.0004020400229154128,0.00032318405664875395,0.00010847598589373702
413.77813583846915,0.000558126414628603,0.0010771326710346193,-0.002775693163353693,-0.00018035502235129726,0.0007703022790935675,7.0e-5,-0.0005524887924971333,0.0005905694841331881,0.00010656691397746566
414.1449322084018,0.0005668794552642273,0.0011154859473901427,-0.0027800112475259895,-0.00020295008503896553,0.0006825075024494266,7.0e-5,-0.0005203722885894139,0.0005514921535099151,9.281469489930624e-5
411.42439357680263,0.0005419758842629128,0.001083311431372749,-0.00276966457082317,-0.000228570051354906,0.0007872201325352572,7.0e-5,-0.00042388567040667834,0.0004211102625754869,0.0001221167465571671
409.0857330671969,0.0005549777053604844,0.0010885398351782982,-0.002777308443674554,-0.0002043128057716061,0.0009307292485538948,7.0e-5,-0.000538762440510358,0.0006495536272807623,0.00010008011818833625
412.78823289693077,0.0005484891710289754,0.0010704151697567346,-0.0027580011258336173,-0.00019998148610347386,0.0010278229691119795,7.0e-5,-0.0005462995435342372,0.0007371194944692969,0.00010947316175765531
412.1888527623402,0.0005450131058385492,0.001082376522334177,-0.0027212835336720303,-0.00021660065379776604,0.0015900332012495138,7.0e-5,-0.0005869194301271831,0.0007978147517738502,0.00010601515673835386
415.460171171122,0.0005374854977508934,0.0010377041454051187,-0.0027810463090519773,-0.00018310002327300825,0.0004568454870661601,7.0e-5,-0.0004127174768805789,0.0005004819990045596,0.00011217580133807261
412.25887289256144,0.0005555975635929747,0.0010886809288317746,-0.002792534349008937,-0.00020450752184392277,0.0004654255290349503,7.0e-5,-0.0004130238850159718,0.0003175662550312501,0.00010393240080311091
413.75782882712184,0.0005606741325237126,0.0010886906457817692,-0.0028113704319388476,-0.00018586058867132342,1.971234799030396e-6,7.0e-5,-0.0003985666923313957,0.0003364884764543221,0.00010224158734854243
411.27732102572804,0.0005496346860483647,0.0010920052385555736,-0.002793694889249002,-0.00021729667658434328,0.0004231515539254416,7.0e-5,-0.0003514277629317157,0.00025902099713547504,0.00011989860716575604
412.12923145942295,0.0005216782494285202,0.001051158116031846,-0.002712510431158647,-0.00023201145241913472,0.0016407123924266887,7.0e-5,-0.0005861751093427311,0.000834016504750668,0.00010078605327998785
413.41877046109454,0.0005613169690407437,0.0011121856849285478,-0.0027744502919403832,-0.00020762473817722237,0.0008063660290806589,7.0e-5,-0.00043442792539064967,0.0004535945154894547,0.00010126069808352144
412.6237688437185,0.0005135394769103033,0.001031677179144307,-0.0027090624734907886,-0.0002303974853767082,0.001644265070758287,7.0e-5,-0.0006477498169957051,0.000944503475805465,9.409512039708053e-5
411.76324876668923,0.0005434223665565603,0.0010511096213999377,-0.002784292753093704,-0.00018841245208834056,0.0006987087337045562,7.0e-5,-0.00047598788287764456,0.0006110402143052091,0.00012291399900256293
410.35441285443534,0.0005543183425289512,0.0010768246159316647,-0.002748900512305513,-0.00019492884249040462,0.001385272248451154,7.0e-5,-0.0005654661741243916,0.0008015704204074501,0.00011480246466889974
